Ticker,date,cumulative_return
M&M,2024-04-05 05:30:00,0.30954858852608114
M&M,2024-04-05 05:30:00,0.30954858852608114
M&M,2024-04-08 05:30:00,0.3516976713932596
M&M,2024-04-08 05:30:00,0.3516976713932596
M&M,2024-04-09 05:30:00,0.3600234161571467
M&M,2024-04-09 05:30:00,0.3600234161571467
M&M,2024-04-10 05:30:00,0.35046181865487
M&M,2024-04-10 05:30:00,0.35046181865487
M&M,2024-04-12 05:30:00,0.34704696240405686
M&M,2024-04-12 05:30:00,0.34704696240405686
M&M,2024-04-15 05:30:00,0.33566410823467985
M&M,2024-04-15 05:30:00,0.33566410823467985
M&M,2024-04-16 05:30:00,0.3212566671002972
M&M,2024-04-16 05:30:00,0.3212566671002972
M&M,2024-04-18 05:30:00,0.31712631715883766
M&M,2024-04-18 05:30:00,0.31712631715883766
M&M,2024-04-19 05:30:00,0.35481982567971726
M&M,2024-04-19 05:30:00,0.35481982567971726
M&M,2024-04-22 05:30:00,0.35986080395472686
M&M,2024-04-22 05:30:00,0.35986080395472686
M&M,2024-04-23 05:30:00,0.34161571484323994
M&M,2024-04-23 05:30:00,0.34161571484323994
M&M,2024-04-24 05:30:00,0.3389163522830734
M&M,2024-04-24 05:30:00,0.3389163522830734
M&M,2024-04-25 05:30:00,0.3638935865747346
M&M,2024-04-25 05:30:00,0.3638935865747346
M&M,2024-04-26 05:30:00,0.3301027709119275
M&M,2024-04-26 05:30:00,0.3301027709119275
M&M,2024-04-29 05:30:00,0.34125796799791686
M&M,2024-04-29 05:30:00,0.34125796799791686
M&M,2024-04-30 05:30:00,0.40259529075061584
M&M,2024-04-30 05:30:00,0.40259529075061584
M&M,2024-05-02 05:30:00,0.4213282164693619
M&M,2024-05-02 05:30:00,0.4213282164693619
M&M,2024-05-03 05:30:00,0.42643423962533955
M&M,2024-05-03 05:30:00,0.42643423962533955
M&M,2024-05-06 05:30:00,0.4472160790945734
M&M,2024-05-06 05:30:00,0.4472160790945734
M&M,2024-05-07 05:30:00,0.4254585664108217
M&M,2024-05-07 05:30:00,0.4254585664108217
M&M,2024-05-08 05:30:00,0.4195394822427456
M&M,2024-05-08 05:30:00,0.4195394822427456
M&M,2024-05-09 05:30:00,0.43915051385455794
M&M,2024-05-09 05:30:00,0.43915051385455794
M&M,2024-05-10 05:30:00,0.4264667620658238
M&M,2024-05-10 05:30:00,0.4264667620658238
M&M,2024-05-13 05:30:00,0.42074281254065116
M&M,2024-05-13 05:30:00,0.42074281254065116
M&M,2024-05-14 05:30:00,0.4764537530896298
M&M,2024-05-14 05:30:00,0.4764537530896298
M&M,2024-05-15 05:30:00,0.4975282945232189
M&M,2024-05-15 05:30:00,0.4975282945232189
M&M,2024-05-16 05:30:00,0.5427019643554027
M&M,2024-05-16 05:30:00,0.5427019643554027
M&M,2024-05-17 05:30:00,0.6356185768180016
M&M,2024-05-17 05:30:00,0.6356185768180016
M&M,2024-05-18 05:30:00,0.628528684792504
M&M,2024-05-18 05:30:00,0.628528684792504
M&M,2024-05-21 05:30:00,0.6408546897359151
M&M,2024-05-21 05:30:00,0.6408546897359151
M&M,2024-05-22 05:30:00,0.6398139716404294
M&M,2024-05-22 05:30:00,0.6398139716404294
M&M,2024-05-23 05:30:00,0.6971510342136045
M&M,2024-05-23 05:30:00,0.6971510342136045
M&M,2024-05-24 05:30:00,0.6779953167685675
M&M,2024-05-24 05:30:00,0.6779953167685675
M&M,2024-05-27 05:30:00,0.6580590607519159
M&M,2024-05-27 05:30:00,0.6580590607519159
M&M,2024-05-28 05:30:00,0.6604657213477272
M&M,2024-05-28 05:30:00,0.6604657213477272
M&M,2024-05-29 05:30:00,0.6480096266423805
M&M,2024-05-29 05:30:00,0.6480096266423805
M&M,2024-05-30 05:30:00,0.6218941069337816
M&M,2024-05-30 05:30:00,0.6218941069337816
M&M,2024-05-31 05:30:00,0.6301873292571845
M&M,2024-05-31 05:30:00,0.6301873292571845
M&M,2024-06-03 05:30:00,0.7132821646936354
M&M,2024-06-03 05:30:00,0.7132821646936354
M&M,2024-06-04 05:30:00,0.6735397424222682
M&M,2024-06-04 05:30:00,0.6735397424222682
M&M,2024-06-05 05:30:00,0.7828476648887694
M&M,2024-06-05 05:30:00,0.7828476648887694
M&M,2024-06-06 05:30:00,0.756114218810976
M&M,2024-06-06 05:30:00,0.756114218810976
M&M,2024-06-07 05:30:00,0.8586249512163353
M&M,2024-06-07 05:30:00,0.8586249512163353
M&M,2024-06-10 05:30:00,0.8261675556133696
M&M,2024-06-10 05:30:00,0.8261675556133696
M&M,2024-06-11 05:30:00,0.8443801222843728
M&M,2024-06-11 05:30:00,0.8443801222843728
M&M,2024-06-12 05:30:00,0.8131585794197962
M&M,2024-06-12 05:30:00,0.8131585794197962
M&M,2024-06-13 05:30:00,0.8613893586574699
M&M,2024-06-13 05:30:00,0.8613893586574699
M&M,2024-06-14 05:30:00,0.9049043840249738
M&M,2024-06-14 05:30:00,0.9049043840249738
M&M,2024-06-18 05:30:00,0.9265643293872738
M&M,2024-06-18 05:30:00,0.9265643293872738
M&M,2024-06-19 05:30:00,0.9083192402757869
M&M,2024-06-19 05:30:00,0.9083192402757869
M&M,2024-06-20 05:30:00,0.8675686223494177
M&M,2024-06-20 05:30:00,0.8675686223494177
M&M,2024-06-21 05:30:00,0.847242097046959
M&M,2024-06-21 05:30:00,0.847242097046959
M&M,2024-06-24 05:30:00,0.896578639261087
M&M,2024-06-24 05:30:00,0.896578639261087
M&M,2024-06-25 05:30:00,0.8924157668791435
M&M,2024-06-25 05:30:00,0.8924157668791435
M&M,2024-06-26 05:30:00,0.8547547807987481
M&M,2024-06-26 05:30:00,0.8547547807987481
M&M,2024-06-27 05:30:00,0.8791140887212143
M&M,2024-06-27 05:30:00,0.8791140887212143
M&M,2024-06-28 05:30:00,0.8646090802653801
M&M,2024-06-28 05:30:00,0.8646090802653801
M&M,2024-07-01 05:30:00,0.8705932093144235
M&M,2024-07-01 05:30:00,0.8705932093144235
M&M,2024-07-02 05:30:00,0.8636334070508618
M&M,2024-07-02 05:30:00,0.8636334070508618
M&M,2024-07-03 05:30:00,0.8719591518147485
M&M,2024-07-03 05:30:00,0.8719591518147485
M&M,2024-07-04 05:30:00,0.8881228047352638
M&M,2024-07-04 05:30:00,0.8881228047352638
M&M,2024-07-05 05:30:00,0.873682841160397
M&M,2024-07-05 05:30:00,0.873682841160397
M&M,2024-07-08 05:30:00,0.8546572134772956
M&M,2024-07-08 05:30:00,0.8546572134772956
M&M,2024-07-09 05:30:00,0.9028879927149696
M&M,2024-07-09 05:30:00,0.9028879927149696
M&M,2024-07-10 05:30:00,0.7770261480421454
M&M,2024-07-10 05:30:00,0.7770261480421454
M&M,2024-07-11 05:30:00,0.7549434109535544
M&M,2024-07-11 05:30:00,0.7549434109535544
M&M,2024-07-12 05:30:00,0.7587810589306583
M&M,2024-07-12 05:30:00,0.7587810589306583
M&M,2024-07-15 05:30:00,0.7764082216729504
M&M,2024-07-15 05:30:00,0.7764082216729504
M&M,2024-07-16 05:30:00,0.7931247560816923
M&M,2024-07-16 05:30:00,0.7931247560816923
M&M,2024-07-18 05:30:00,0.8339078964485451
M&M,2024-07-18 05:30:00,0.8339078964485451
M&M,2024-07-19 05:30:00,0.7882789124495861
M&M,2024-07-19 05:30:00,0.7882789124495861
M&M,2024-07-22 05:30:00,0.8243462989462687
M&M,2024-07-22 05:30:00,0.8243462989462687
M&M,2024-07-23 05:30:00,0.8351437491869349
M&M,2024-07-23 05:30:00,0.8351437491869349
M&M,2024-07-24 05:30:00,0.824834135553528
M&M,2024-07-24 05:30:00,0.824834135553528
M&M,2024-07-25 05:30:00,0.8286717835306323
M&M,2024-07-25 05:30:00,0.8286717835306323
M&M,2024-07-26 05:30:00,0.8783660725900835
M&M,2024-07-26 05:30:00,0.8783660725900835
M&M,2024-07-29 05:30:00,0.9077663587875595
M&M,2024-07-29 05:30:00,0.9077663587875595
M&M,2024-07-30 05:30:00,0.9006764667620617
M&M,2024-07-30 05:30:00,0.9006764667620617
M&M,2024-07-31 05:30:00,0.8913750487836567
M&M,2024-07-31 05:30:00,0.8913750487836567
M&M,2024-08-01 05:30:00,0.8397294132951698
M&M,2024-08-01 05:30:00,0.8397294132951698
M&M,2024-08-02 05:30:00,0.788506569532974
M&M,2024-08-02 05:30:00,0.788506569532974
M&M,2024-08-05 05:30:00,0.7425198386886915
M&M,2024-08-05 05:30:00,0.7425198386886915
M&M,2024-08-06 05:30:00,0.7125991934434723
M&M,2024-08-06 05:30:00,0.7125991934434723
M&M,2024-08-07 05:30:00,0.7437556914270809
M&M,2024-08-07 05:30:00,0.7437556914270809
M&M,2024-08-08 05:30:00,0.745121633927406
M&M,2024-08-08 05:30:00,0.745121633927406
M&M,2024-08-09 05:30:00,0.7881813451281345
M&M,2024-08-09 05:30:00,0.7881813451281345
M&M,2024-08-12 05:30:00,0.7676922076232562
M&M,2024-08-12 05:30:00,0.7676922076232562
M&M,2024-08-13 05:30:00,0.7679523871471279
M&M,2024-08-13 05:30:00,0.7679523871471279
M&M,2024-08-14 05:30:00,0.7856445947703878
M&M,2024-08-14 05:30:00,0.7856445947703878
M&M,2024-08-16 05:30:00,0.8475673214517976
M&M,2024-08-16 05:30:00,0.8475673214517976
M&M,2024-08-19 05:30:00,0.7985885260829935
M&M,2024-08-19 05:30:00,0.7985885260829935
M&M,2024-08-20 05:30:00,0.8025887862625172
M&M,2024-08-20 05:30:00,0.8025887862625172
M&M,2024-08-21 05:30:00,0.8013529335241276
M&M,2024-08-21 05:30:00,0.8013529335241276
M&M,2024-08-22 05:30:00,0.7776440744113395
M&M,2024-08-22 05:30:00,0.7776440744113395
M&M,2024-08-23 05:30:00,0.7945882659034691
M&M,2024-08-23 05:30:00,0.7945882659034691
M&M,2024-08-26 05:30:00,0.8167685703135119
M&M,2024-08-26 05:30:00,0.8167685703135119
M&M,2024-08-27 05:30:00,0.8087680499544643
M&M,2024-08-27 05:30:00,0.8087680499544643
M&M,2024-08-28 05:30:00,0.8199557694809376
M&M,2024-08-28 05:30:00,0.8199557694809376
M&M,2024-08-29 05:30:00,0.793677637569919
M&M,2024-08-29 05:30:00,0.793677637569919
M&M,2024-08-30 05:30:00,0.82476909067256
M&M,2024-08-30 05:30:00,0.82476909067256
M&M,2024-09-02 05:30:00,0.8062963444776856
M&M,2024-09-02 05:30:00,0.8062963444776856
M&M,2024-09-03 05:30:00,0.8114023676336632
M&M,2024-09-03 05:30:00,0.8114023676336632
M&M,2024-09-04 05:30:00,0.78847404709249
M&M,2024-09-04 05:30:00,0.78847404709249
M&M,2024-09-05 05:30:00,0.771237153636005
M&M,2024-09-05 05:30:00,0.771237153636005
M&M,2024-09-06 05:30:00,0.754975933394038
M&M,2024-09-06 05:30:00,0.754975933394038
M&M,2024-09-09 05:30:00,0.7619682580980838
M&M,2024-09-09 05:30:00,0.7619682580980838
M&M,2024-09-10 05:30:00,0.7497072980356407
M&M,2024-09-10 05:30:00,0.7497072980356407
M&M,2024-09-11 05:30:00,0.726453753089628
M&M,2024-09-11 05:30:00,0.726453753089628
M&M,2024-09-12 05:30:00,0.7828151424482854
M&M,2024-09-12 05:30:00,0.7828151424482854
M&M,2024-09-13 05:30:00,0.7816443345908637
M&M,2024-09-13 05:30:00,0.7816443345908637
M&M,2024-09-16 05:30:00,0.7935475478079836
M&M,2024-09-16 05:30:00,0.7935475478079836
M&M,2024-09-17 05:30:00,0.8132236243007638
M&M,2024-09-17 05:30:00,0.8132236243007638
M&M,2024-09-18 05:30:00,0.8265903473396603
M&M,2024-09-18 05:30:00,0.8265903473396603
M&M,2024-09-19 05:30:00,0.8196305450760986
M&M,2024-09-19 05:30:00,0.8196305450760986
M&M,2024-09-20 05:30:00,0.9193768700403233
M&M,2024-09-20 05:30:00,0.9193768700403233
M&M,2024-09-23 05:30:00,0.9837387797580286
M&M,2024-09-23 05:30:00,0.9837387797580286
M&M,2024-09-24 05:30:00,0.9996747755951563
M&M,2024-09-24 05:30:00,0.9996747755951563
M&M,2024-09-25 05:30:00,1.0105697931572744
M&M,2024-09-25 05:30:00,1.0105697931572744
M&M,2024-09-26 05:30:00,1.069142708468839
M&M,2024-09-26 05:30:00,1.069142708468839
M&M,2024-09-27 05:30:00,1.07080135293352
M&M,2024-09-27 05:30:00,1.07080135293352
M&M,2024-09-30 05:30:00,1.0130740210745377
M&M,2024-09-30 05:30:00,1.0130740210745377
M&M,2024-10-01 05:30:00,1.0589957070378522
M&M,2024-10-01 05:30:00,1.0589957070378522
M&M,2024-10-03 05:30:00,1.0358072069728075
M&M,2024-10-03 05:30:00,1.0358072069728075
M&M,2024-10-04 05:30:00,0.9626967607649242
M&M,2024-10-04 05:30:00,0.9626967607649242
M&M,2024-10-07 05:30:00,0.9905034473786873
M&M,2024-10-07 05:30:00,0.9905034473786873
M&M,2024-10-08 05:30:00,1.0592233641212396
M&M,2024-10-08 05:30:00,1.0592233641212396
M&M,2024-10-09 05:30:00,1.0508650969168687
M&M,2024-10-09 05:30:00,1.0508650969168687
M&M,2024-10-10 05:30:00,1.0777286327565982
M&M,2024-10-10 05:30:00,1.0777286327565982
M&M,2024-10-11 05:30:00,1.0387342266163615
M&M,2024-10-11 05:30:00,1.0387342266163615
M&M,2024-10-14 05:30:00,1.0521009496552587
M&M,2024-10-14 05:30:00,1.0521009496552587
M&M,2024-10-15 05:30:00,1.0526863535839697
M&M,2024-10-15 05:30:00,1.0526863535839697
M&M,2024-10-16 05:30:00,0.9955769480941816
M&M,2024-10-16 05:30:00,0.9955769480941816
M&M,2024-10-17 05:30:00,0.9283205411734063
M&M,2024-10-17 05:30:00,0.9283205411734063
M&M,2024-10-18 05:30:00,0.9280928840900189
M&M,2024-10-18 05:30:00,0.9280928840900189
M&M,2024-10-21 05:30:00,0.9501756211786099
M&M,2024-10-21 05:30:00,0.9501756211786099
M&M,2024-10-22 05:30:00,0.8779758033042766
M&M,2024-10-22 05:30:00,0.8779758033042766
M&M,2024-10-23 05:30:00,0.8170287498373847
M&M,2024-10-23 05:30:00,0.8170287498373847
M&M,2024-10-24 05:30:00,0.8383959932353291
M&M,2024-10-24 05:30:00,0.8383959932353291
M&M,2024-10-25 05:30:00,0.7697736438142286
M&M,2024-10-25 05:30:00,0.7697736438142286
M&M,2024-10-28 05:30:00,0.8088981397164012
M&M,2024-10-28 05:30:00,0.8088981397164012
M&M,2024-10-29 05:30:00,0.7867178353063584
M&M,2024-10-29 05:30:00,0.7867178353063584
M&M,2024-10-30 05:30:00,0.761220241966954
M&M,2024-10-30 05:30:00,0.761220241966954
M&M,2024-10-31 05:30:00,0.7747820996487547
M&M,2024-10-31 05:30:00,0.7747820996487547
M&M,2024-11-01 05:30:00,0.8327370885911247
M&M,2024-11-01 05:30:00,0.8327370885911247
M&M,2024-11-04 05:30:00,0.8758618446728208
M&M,2024-11-04 05:30:00,0.8758618446728208
M&M,2024-11-05 05:30:00,0.8859438012228404
M&M,2024-11-05 05:30:00,0.8859438012228404
M&M,2024-11-06 05:30:00,0.9087745544425623
M&M,2024-11-06 05:30:00,0.9087745544425623
M&M,2024-11-07 05:30:00,0.8806751658644432
M&M,2024-11-07 05:30:00,0.8806751658644432
M&M,2024-11-08 05:30:00,0.9350201639130966
M&M,2024-11-08 05:30:00,0.9350201639130966
M&M,2024-11-11 05:30:00,0.9062052816443311
M&M,2024-11-11 05:30:00,0.9062052816443311
M&M,2024-11-12 05:30:00,0.8853583972941297
M&M,2024-11-12 05:30:00,0.8853583972941297
M&M,2024-11-13 05:30:00,0.8205736958501331
M&M,2024-11-13 05:30:00,0.8205736958501331
M&M,2024-11-14 05:30:00,0.8259398985299822
M&M,2024-11-14 05:30:00,0.8259398985299822
M&M,2024-11-18 05:30:00,0.8517627162742256
M&M,2024-11-18 05:30:00,0.8517627162742256
M&M,2024-11-19 05:30:00,0.9181410173019344
M&M,2024-11-19 05:30:00,0.9181410173019344
M&M,2024-11-21 05:30:00,0.9098803174190155
M&M,2024-11-21 05:30:00,0.9098803174190155
M&M,2024-11-22 05:30:00,0.9597697411213699
M&M,2024-11-22 05:30:00,0.9597697411213699
TRENT,2023-10-03 05:30:00,0.0
TRENT,2023-10-04 05:30:00,-0.017871885775338714
TRENT,2023-10-05 05:30:00,-0.005584964304793272
TRENT,2023-10-06 05:30:00,0.006313437909766462
TRENT,2023-10-09 05:30:00,0.009688698946141772
TRENT,2023-10-10 05:30:00,-0.004030887280850659
TRENT,2023-10-11 05:30:00,0.020494390753241776
TRENT,2023-10-12 05:30:00,0.008790248166674619
TRENT,2023-10-13 05:30:00,0.01248118109853813
TRENT,2023-10-16 05:30:00,0.0235782623476275
TRENT,2023-10-17 05:30:00,0.00966441649264227
TRENT,2023-10-18 05:30:00,-0.004929338060317812
TRENT,2023-10-19 05:30:00,0.0007284736049730789
TRENT,2023-10-20 05:30:00,-0.011145646156087485
TRENT,2023-10-23 05:30:00,-0.032611335049293255
TRENT,2023-10-25 05:30:00,-0.03197999125831674
TRENT,2023-10-26 05:30:00,-0.013598173959496807
TRENT,2023-10-27 05:30:00,0.03059589140886798
TRENT,2023-10-30 05:30:00,0.029454616094410246
TRENT,2023-10-31 05:30:00,0.04642805109028214
TRENT,2023-11-01 05:30:00,0.06728667864601068
TRENT,2023-11-01 05:30:00,0.06728667864601068
TRENT,2023-11-02 05:30:00,0.06349861590015071
TRENT,2023-11-02 05:30:00,0.06349861590015071
TRENT,2023-11-03 05:30:00,0.06672818221553123
TRENT,2023-11-03 05:30:00,0.06672818221553123
TRENT,2023-11-06 05:30:00,0.08455150308387172
TRENT,2023-11-06 05:30:00,0.08455150308387172
TRENT,2023-11-07 05:30:00,0.17721334563644353
TRENT,2023-11-07 05:30:00,0.17721334563644353
TRENT,2023-11-08 05:30:00,0.191224321305425
TRENT,2023-11-08 05:30:00,0.191224321305425
TRENT,2023-11-09 05:30:00,0.2034626778689721
TRENT,2023-11-09 05:30:00,0.2034626778689721
TRENT,2023-11-10 05:30:00,0.20895051235976903
TRENT,2023-11-10 05:30:00,0.20895051235976903
TRENT,2023-11-12 05:30:00,0.21133019280268117
TRENT,2023-11-12 05:30:00,0.21133019280268117
TRENT,2023-11-13 05:30:00,0.24280025253751703
TRENT,2023-11-13 05:30:00,0.24280025253751703
TRENT,2023-11-15 05:30:00,0.23993492302462305
TRENT,2023-11-15 05:30:00,0.23993492302462305
TRENT,2023-11-16 05:30:00,0.23583118838327466
TRENT,2023-11-16 05:30:00,0.23583118838327466
TRENT,2023-11-17 05:30:00,0.2512262639017051
TRENT,2023-11-17 05:30:00,0.2512262639017051
TRENT,2023-11-20 05:30:00,0.27373609829537227
TRENT,2023-11-20 05:30:00,0.27373609829537227
TRENT,2023-11-21 05:30:00,0.269365256665534
TRENT,2023-11-21 05:30:00,0.269365256665534
TRENT,2023-11-22 05:30:00,0.27587295420329316
TRENT,2023-11-22 05:30:00,0.27587295420329316
TRENT,2023-11-23 05:30:00,0.28942256325579185
TRENT,2023-11-23 05:30:00,0.28942256325579185
TRENT,2023-11-24 05:30:00,0.28682434073138774
TRENT,2023-11-24 05:30:00,0.28682434073138774
TRENT,2023-11-28 05:30:00,0.2975329027244915
TRENT,2023-11-28 05:30:00,0.2975329027244915
TRENT,2023-11-29 05:30:00,0.29979117089990814
TRENT,2023-11-29 05:30:00,0.29979117089990814
TRENT,2023-11-30 05:30:00,0.35350395803992085
TRENT,2023-11-30 05:30:00,0.35350395803992085
TRENT,2023-12-01 05:30:00,0.36355689378854894
TRENT,2023-12-01 05:30:00,0.36355689378854894
TRENT,2023-12-04 05:30:00,0.3680005827788848
TRENT,2023-12-04 05:30:00,0.3680005827788848
TRENT,2023-12-05 05:30:00,0.3961196639308444
TRENT,2023-12-05 05:30:00,0.3961196639308444
TRENT,2023-12-06 05:30:00,0.3927686853479684
TRENT,2023-12-06 05:30:00,0.3927686853479684
TRENT,2023-12-07 05:30:00,0.38176873391287547
TRENT,2023-12-07 05:30:00,0.38176873391287547
TRENT,2023-12-08 05:30:00,0.3798747025399458
TRENT,2023-12-08 05:30:00,0.3798747025399458
TRENT,2023-12-11 05:30:00,0.3993492302462254
TRENT,2023-12-11 05:30:00,0.3993492302462254
TRENT,2023-12-12 05:30:00,0.40039337574668665
TRENT,2023-12-12 05:30:00,0.40039337574668665
TRENT,2023-12-13 05:30:00,0.43919673643825075
TRENT,2023-12-13 05:30:00,0.43919673643825075
TRENT,2023-12-14 05:30:00,0.4495410616288682
TRENT,2023-12-14 05:30:00,0.4495410616288682
TRENT,2023-12-15 05:30:00,0.45196930697877846
TRENT,2023-12-15 05:30:00,0.45196930697877846
TRENT,2023-12-18 05:30:00,0.44308192899810717
TRENT,2023-12-18 05:30:00,0.44308192899810717
TRENT,2023-12-19 05:30:00,0.4573357292020799
TRENT,2023-12-19 05:30:00,0.4573357292020799
TRENT,2023-12-20 05:30:00,0.4321548249235114
TRENT,2023-12-20 05:30:00,0.4321548249235114
TRENT,2023-12-21 05:30:00,0.43519013161089926
TRENT,2023-12-21 05:30:00,0.43519013161089926
TRENT,2023-12-22 05:30:00,0.44019231703171435
TRENT,2023-12-22 05:30:00,0.44019231703171435
TRENT,2023-12-26 05:30:00,0.4423777378466336
TRENT,2023-12-26 05:30:00,0.4423777378466336
TRENT,2023-12-27 05:30:00,0.46216793744840157
TRENT,2023-12-27 05:30:00,0.46216793744840157
TRENT,2023-12-28 05:30:00,0.4695740857656274
TRENT,2023-12-28 05:30:00,0.4695740857656274
TRENT,2023-12-29 05:30:00,0.4836336263416072
TRENT,2023-12-29 05:30:00,0.4836336263416072
TRENT,2024-01-01 05:30:00,0.45796707299305695
TRENT,2024-01-01 05:30:00,0.45796707299305695
TRENT,2024-01-02 05:30:00,0.4546160944101809
TRENT,2024-01-02 05:30:00,0.4546160944101809
TRENT,2024-01-03 05:30:00,0.4852848331795463
TRENT,2024-01-03 05:30:00,0.4852848331795463
TRENT,2024-01-04 05:30:00,0.48989849934437557
TRENT,2024-01-04 05:30:00,0.48989849934437557
TRENT,2024-01-05 05:30:00,0.4887815064834171
TRENT,2024-01-05 05:30:00,0.4887815064834171
TRENT,2024-01-08 05:30:00,0.47858287601379446
TRENT,2024-01-08 05:30:00,0.47858287601379446
TRENT,2024-01-09 05:30:00,0.5130153950755205
TRENT,2024-01-09 05:30:00,0.5130153950755205
TRENT,2024-01-10 05:30:00,0.5412558884949756
TRENT,2024-01-10 05:30:00,0.5412558884949756
TRENT,2024-01-11 05:30:00,0.5423243164489362
TRENT,2024-01-11 05:30:00,0.5423243164489362
TRENT,2024-01-12 05:30:00,0.559977660142783
TRENT,2024-01-12 05:30:00,0.559977660142783
TRENT,2024-01-15 05:30:00,0.5508231751736217
TRENT,2024-01-15 05:30:00,0.5508231751736217
TRENT,2024-01-16 05:30:00,0.5376135204701102
TRENT,2024-01-16 05:30:00,0.5376135204701102
TRENT,2024-01-17 05:30:00,0.5287504249429382
TRENT,2024-01-17 05:30:00,0.5287504249429382
TRENT,2024-01-18 05:30:00,0.5306444563158683
TRENT,2024-01-18 05:30:00,0.5306444563158683
TRENT,2024-01-19 05:30:00,0.5589577970958208
TRENT,2024-01-19 05:30:00,0.5589577970958208
TRENT,2024-01-20 05:30:00,0.5504832208246344
TRENT,2024-01-20 05:30:00,0.5504832208246344
TRENT,2024-01-23 05:30:00,0.5366665047836456
TRENT,2024-01-23 05:30:00,0.5366665047836456
TRENT,2024-01-24 05:30:00,0.5651255402845925
TRENT,2024-01-24 05:30:00,0.5651255402845925
TRENT,2024-01-25 05:30:00,0.5695206643679298
TRENT,2024-01-25 05:30:00,0.5695206643679298
TRENT,2024-01-29 05:30:00,0.5766111407896675
TRENT,2024-01-29 05:30:00,0.5766111407896675
TRENT,2024-01-30 05:30:00,0.48363362634160745
TRENT,2024-01-30 05:30:00,0.48363362634160745
TRENT,2024-01-31 05:30:00,0.49917439658103246
TRENT,2024-01-31 05:30:00,0.49917439658103246
TRENT,2024-02-01 05:30:00,0.5068719343402477
TRENT,2024-02-01 05:30:00,0.5068719343402477
TRENT,2024-02-02 05:30:00,0.5181632752173297
TRENT,2024-02-02 05:30:00,0.5181632752173297
TRENT,2024-02-05 05:30:00,0.47013258219610665
TRENT,2024-02-05 05:30:00,0.47013258219610665
TRENT,2024-02-06 05:30:00,0.47394492739546545
TRENT,2024-02-06 05:30:00,0.47394492739546545
TRENT,2024-02-07 05:30:00,0.7519790199601784
TRENT,2024-02-07 05:30:00,0.7519790199601784
TRENT,2024-02-08 05:30:00,0.8658394444174657
TRENT,2024-02-08 05:30:00,0.8658394444174657
TRENT,2024-02-09 05:30:00,0.8258219610509465
TRENT,2024-02-09 05:30:00,0.8258219610509465
TRENT,2024-02-12 05:30:00,0.8464620465251829
TRENT,2024-02-12 05:30:00,0.8464620465251829
TRENT,2024-02-13 05:30:00,0.8703559807682988
TRENT,2024-02-13 05:30:00,0.8703559807682988
TRENT,2024-02-14 05:30:00,0.9042300033995456
TRENT,2024-02-14 05:30:00,0.9042300033995456
TRENT,2024-02-15 05:30:00,0.9196007964644768
TRENT,2024-02-15 05:30:00,0.9196007964644768
TRENT,2024-02-16 05:30:00,0.954543247049684
TRENT,2024-02-16 05:30:00,0.954543247049684
TRENT,2024-02-19 05:30:00,0.965494633577779
TRENT,2024-02-19 05:30:00,0.965494633577779
TRENT,2024-02-20 05:30:00,0.9551745908406608
TRENT,2024-02-20 05:30:00,0.9551745908406608
TRENT,2024-02-21 05:30:00,0.8914817153125174
TRENT,2024-02-21 05:30:00,0.8914817153125174
TRENT,2024-02-22 05:30:00,0.9202564227089527
TRENT,2024-02-22 05:30:00,0.9202564227089527
TRENT,2024-02-23 05:30:00,0.8871351561361782
TRENT,2024-02-23 05:30:00,0.8871351561361782
TRENT,2024-02-26 05:30:00,0.8671264144529183
TRENT,2024-02-26 05:30:00,0.8671264144529183
TRENT,2024-02-27 05:30:00,0.912243213054249
TRENT,2024-02-27 05:30:00,0.912243213054249
TRENT,2024-02-28 05:30:00,0.9060754698654774
TRENT,2024-02-28 05:30:00,0.9060754698654774
TRENT,2024-02-29 05:30:00,0.88519255985625
TRENT,2024-02-29 05:30:00,0.88519255985625
TRENT,2024-03-01 05:30:00,0.8946384342674003
TRENT,2024-03-01 05:30:00,0.8946384342674003
TRENT,2024-03-02 05:30:00,0.8986936040017501
TRENT,2024-03-02 05:30:00,0.8986936040017501
TRENT,2024-03-04 05:30:00,0.9036472245155669
TRENT,2024-03-04 05:30:00,0.9036472245155669
TRENT,2024-03-05 05:30:00,0.8708659122917797
TRENT,2024-03-05 05:30:00,0.8708659122917797
TRENT,2024-03-06 05:30:00,0.8804331989704257
TRENT,2024-03-06 05:30:00,0.8804331989704257
TRENT,2024-03-07 05:30:00,0.9193822543829844
TRENT,2024-03-07 05:30:00,0.9193822543829844
TRENT,2024-03-11 05:30:00,0.944878830557041
TRENT,2024-03-11 05:30:00,0.944878830557041
TRENT,2024-03-12 05:30:00,0.9467728619299709
TRENT,2024-03-12 05:30:00,0.9467728619299709
TRENT,2024-03-13 05:30:00,0.9154242144626308
TRENT,2024-03-13 05:30:00,0.9154242144626308
TRENT,2024-03-14 05:30:00,0.9819824195036679
TRENT,2024-03-14 05:30:00,0.9819824195036679
TRENT,2024-03-15 05:30:00,0.973629255499977
TRENT,2024-03-15 05:30:00,0.973629255499977
TRENT,2024-03-18 05:30:00,0.9771016463503484
TRENT,2024-03-18 05:30:00,0.9771016463503484
TRENT,2024-03-19 05:30:00,0.9210577436744218
TRENT,2024-03-19 05:30:00,0.9210577436744218
TRENT,2024-03-20 05:30:00,0.9256228449322532
TRENT,2024-03-20 05:30:00,0.9256228449322532
TRENT,2024-03-21 05:30:00,0.9434947307075916
